time_s,target_azimuth_deg,target_elevation_deg,huskylens_x_center_px,huskylens_y_center_px,pixel_error_x_px,pixel_error_y_px,azimuth_direction_error_deg,elevation_direction_error_deg,filtered_azimuth_error_deg,filtered_elevation_error_deg,commanded_azimuth_deg,commanded_elevation_deg,azimuth_deg,elevation_deg,azimuth_speed_dps,elevation_speed_dps,boresight_error_deg,locked,track_success,camera_detected,search_mode,human_detected,laser_enabled
87.01000,121.23208,28.78362,159.48725,120.49746,-0.51275,0.49746,-0.08806,0.08698,-0.08734,0.08720,121.23288,28.78376,121.32021,28.69656,0.00000,0.00000,0.12342,true,true,true,false,true,false
87.02000,121.22810,28.78745,159.46406,120.51935,-0.53594,0.51935,-0.09203,0.09081,-0.08833,0.08797,121.23188,28.78453,121.31315,28.70536,-0.70666,0.87965,0.11345,true,true,true,false,true,false
87.03000,121.22411,28.79128,159.48198,120.49098,-0.51802,0.49098,-0.08896,0.08585,-0.08847,0.08752,121.22468,28.79288,121.30607,28.70536,-0.70773,0.00000,0.11951,true,true,true,false,true,false
87.04000,121.22012,28.79512,159.49995,120.51290,-0.50005,0.51290,-0.08587,0.08968,-0.08792,0.08798,121.21815,28.79333,121.29904,28.71416,-0.70333,0.87976,0.11319,true,true,true,false,true,false
87.05000,121.21613,28.79895,159.51766,120.48455,-0.48234,0.48455,-0.08284,0.08473,-0.08684,0.08729,121.21220,28.80144,121.29904,28.71416,0.00000,0.00000,0.12313,true,true,true,false,true,false
87.06000,121.21214,28.80279,159.49444,120.50649,-0.50556,0.50649,-0.08682,0.08856,-0.08683,0.08756,121.21220,28.80171,121.29904,28.71416,0.00000,0.00000,0.12331,true,true,true,false,true,false
87.07000,121.20815,28.80663,159.47121,120.52845,-0.52879,0.52845,-0.09081,0.09240,-0.08768,0.08858,121.21136,28.80274,121.29904,28.72301,0.00000,0.88584,0.11851,true,true,true,false,true,false
87.08000,121.20415,28.81048,159.44797,120.49980,-0.55203,0.49980,-0.09480,0.08739,-0.08919,0.08833,121.20985,28.81135,121.29190,28.73185,-0.71351,0.88331,0.11425,true,true,true,false,true,false
87.09000,121.20016,28.81433,159.46624,120.47130,-0.53376,0.47130,-0.09167,0.08241,-0.08971,0.08708,121.20219,28.81892,121.28472,28.73185,-0.71772,0.00000,0.11998,true,true,true,false,true,false
87.10000,121.19616,28.81817,159.48474,120.49329,-0.51526,0.49329,-0.08849,0.08626,-0.08945,0.08690,121.19527,28.81875,121.27757,28.73185,-0.71563,0.00000,0.11969,true,true,true,false,true,false
87.11000,121.19217,28.82203,159.50312,120.51530,-0.49688,0.51530,-0.08533,0.09010,-0.08858,0.08758,121.18899,28.81943,121.27048,28.73185,-0.70863,0.00000,0.11963,true,true,true,false,true,false
87.12000,121.18817,28.82588,159.52108,120.53732,-0.47892,0.53732,-0.08224,0.09395,-0.08723,0.08893,121.18325,28.82078,121.27048,28.74074,0.00000,0.88931,0.11839,true,true,true,false,true,false
87.13000,121.18417,28.82973,159.49781,120.50854,-0.50219,0.50854,-0.08624,0.08892,-0.08702,0.08893,121.18346,28.82967,121.27048,28.74963,0.00000,0.88928,0.11823,true,true,true,false,true,false
87.14000,121.18016,28.83359,159.47453,120.47977,-0.52547,0.47977,-0.09024,0.08389,-0.08771,0.08786,121.18277,28.83749,121.27048,28.74963,0.00000,0.00000,0.12414,true,true,true,false,true,false
87.15000,121.17616,28.83745,159.45124,120.50183,-0.54876,0.50183,-0.09424,0.08775,-0.08909,0.08784,121.18139,28.83747,121.26335,28.74963,-0.71274,0.00000,0.12014,true,true,true,false,true,false
87.16000,121.17216,28.84132,159.46941,120.52390,-0.53059,0.52390,-0.09112,0.09160,-0.08952,0.08863,121.17383,28.83827,121.25619,28.75850,-0.71618,0.88635,0.11466,true,true,true,false,true,false
87.17000,121.16815,28.84518,159.48777,120.49534,-0.51223,0.49534,-0.08797,0.08661,-0.08919,0.08821,121.16700,28.84670,121.24906,28.76732,-0.71354,0.88206,0.11417,true,true,true,false,true,false
87.18000,121.16414,28.84905,159.50597,120.46703,-0.49403,0.46703,-0.08484,0.08167,-0.08827,0.08682,121.16079,28.85414,121.24199,28.76732,-0.70616,0.00000,0.11888,true,true,true,false,true,false
87.19000,121.16014,28.85292,159.52374,120.48914,-0.47626,0.48914,-0.08179,0.08553,-0.08689,0.08654,121.15510,28.85386,121.24199,28.76732,0.00000,0.00000,0.12264,true,true,true,false,true,false
87.20000,121.15613,28.85679,159.50041,120.51126,-0.49959,0.51126,-0.08579,0.08939,-0.08666,0.08715,121.15533,28.85447,121.24199,28.76732,0.00000,0.00000,0.12290,true,true,true,false,true,false
87.21000,121.15212,28.86066,159.47708,120.53340,-0.52292,0.53340,-0.08980,0.09326,-0.08733,0.08845,121.15467,28.85576,121.24199,28.77616,0.00000,0.88447,0.11816,true,true,true,false,true,false
87.22000,121.14810,28.86454,159.45373,120.50501,-0.54627,0.50501,-0.09381,0.08830,-0.08870,0.08842,121.15329,28.86458,121.23490,28.78500,-0.70962,0.88416,0.11398,true,true,true,false,true,false
87.23000,121.14409,28.86842,159.47167,120.47665,-0.52833,0.47665,-0.09073,0.08335,-0.08913,0.08734,121.14576,28.87234,121.22777,28.78500,-0.71307,0.00000,0.11980,true,true,true,false,true,false
87.24000,121.14008,28.87230,159.48980,120.49882,-0.51020,0.49882,-0.08762,0.08722,-0.08881,0.08732,121.13896,28.87232,121.22066,28.78500,-0.71049,0.00000,0.11958,true,true,true,false,true,false
87.25000,121.13606,28.87618,159.50778,120.52101,-0.49222,0.52101,-0.08453,0.09110,-0.08790,0.08812,121.13276,28.87312,121.21363,28.79382,-0.70322,0.88118,0.11327,true,true,true,false,true,false
87.26000,121.13204,28.88007,159.52532,120.49285,-0.47468,0.49285,-0.08152,0.08618,-0.08655,0.08771,121.12708,28.88152,121.21363,28.79382,0.00000,0.00000,0.12322,true,true,true,false,true,false
87.27000,121.12803,28.88395,159.50194,120.51507,-0.49806,0.51507,-0.08553,0.09006,-0.08633,0.08821,121.12730,28.88202,121.21363,28.80264,0.00000,0.88205,0.11728,true,true,true,false,true,false
87.28000,121.12401,28.88784,159.47856,120.48689,-0.52144,0.48689,-0.08955,0.08514,-0.08701,0.08755,121.12661,28.89019,121.21363,28.80264,0.00000,0.00000,0.12344,true,true,true,false,true,false
87.29000,121.11999,28.89173,159.45516,120.50912,-0.54484,0.50912,-0.09356,0.08902,-0.08840,0.08787,121.12523,28.89050,121.20656,28.80264,-0.70724,0.00000,0.11973,true,true,true,false,true,false
87.30000,121.11596,28.89563,159.47291,120.53137,-0.52709,0.53137,-0.09051,0.09291,-0.08885,0.08894,121.11771,28.89157,121.19945,28.81153,-0.71082,0.88935,0.11441,true,true,true,false,true,false
87.31000,121.11194,28.89952,159.49086,120.50281,-0.50914,0.50281,-0.08743,0.08792,-0.08855,0.08872,121.11090,28.90025,121.19237,28.82040,-0.70841,0.88720,0.11407,true,true,true,false,true,false
87.32000,121.10792,28.90342,159.50866,120.47439,-0.49134,0.47439,-0.08438,0.08295,-0.08767,0.08750,121.10470,28.90790,121.19237,28.82040,0.00000,0.00000,0.12386,true,true,true,false,true,false
87.33000,121.10389,28.90732,159.48524,120.49668,-0.51476,0.49668,-0.08840,0.08685,-0.08782,0.08736,121.10454,28.90776,121.19237,28.82040,0.00000,0.00000,0.12387,true,true,true,false,true,false
87.34000,121.09986,28.91122,159.46182,120.51897,-0.53818,0.51897,-0.09242,0.09074,-0.08880,0.08808,121.10357,28.90848,121.18526,28.82921,-0.71038,0.88076,0.11383,true,true,true,false,true,false
87.35000,121.09584,28.91513,159.47971,120.49095,-0.52029,0.49095,-0.08935,0.08585,-0.08892,0.08760,121.09635,28.91681,121.17815,28.82921,-0.71132,0.00000,0.11986,true,true,true,false,true,false
87.36000,121.09181,28.91903,159.49766,120.51328,-0.50234,0.51328,-0.08627,0.08975,-0.08835,0.08806,121.08979,28.91727,121.17108,28.83802,-0.70683,0.88058,0.11353,true,true,true,false,true,false
87.37000,121.08778,28.92294,159.51533,120.48529,-0.48467,0.48529,-0.08324,0.08486,-0.08727,0.08738,121.08381,28.92539,121.17108,28.83802,0.00000,0.00000,0.12349,true,true,true,false,true,false
87.38000,121.08375,28.92685,159.49187,120.50764,-0.50813,0.50764,-0.08726,0.08876,-0.08727,0.08767,121.08381,28.92569,121.17108,28.83802,0.00000,0.00000,0.12370,true,true,true,false,true,false
87.39000,121.07971,28.93076,159.46841,120.53000,-0.53159,0.53000,-0.09129,0.09267,-0.08812,0.08873,121.08296,28.92675,121.16403,28.84689,-0.70495,0.88732,0.11380,true,true,true,false,true,false
87.40000,121.07568,28.93468,159.48596,120.50166,-0.51404,0.50166,-0.08828,0.08772,-0.08815,0.08852,121.07588,28.93541,121.15698,28.85574,-0.70522,0.88517,0.11368,true,true,true,false,true,false
87.41000,121.07164,28.93860,159.50351,120.47346,-0.49649,0.47346,-0.08527,0.08279,-0.08754,0.08730,121.06944,28.94304,121.15698,28.85574,0.00000,0.00000,0.12363,true,true,true,false,true,false
87.42000,121.06761,28.94251,159.48003,120.49586,-0.51997,0.49586,-0.08930,0.08670,-0.08791,0.08717,121.06907,28.94291,121.14995,28.85574,-0.70330,0.00000,0.11892,true,true,true,false,true,false
87.43000,121.06357,28.94644,159.49746,120.51826,-0.50254,0.51826,-0.08630,0.09062,-0.08757,0.08791,121.06237,28.94365,121.14995,28.86453,0.00000,0.87905,0.11802,true,true,true,false,true,false
87.44000,121.05953,28.95036,159.47396,120.49045,-0.52604,0.49045,-0.09034,0.08576,-0.08816,0.08745,121.06179,28.95198,121.14289,28.86453,-0.70527,0.00000,0.11927,true,true,true,false,true,false
87.45000,121.05549,28.95428,159.49149,120.51288,-0.50851,0.51288,-0.08733,0.08968,-0.08798,0.08792,121.05491,28.95245,121.13585,28.87332,-0.70385,0.87922,0.11320,true,true,true,false,true,false
87.46000,121.05145,28.95821,159.50893,120.48508,-0.49107,0.48508,-0.08433,0.08482,-0.08721,0.08726,121.04865,28.96059,121.13585,28.87332,0.00000,0.00000,0.12337,true,true,true,false,true,false
87.47000,121.04741,28.96214,159.48541,120.50753,-0.51459,0.50753,-0.08837,0.08874,-0.08745,0.08758,121.04840,28.96090,121.13585,28.87332,0.00000,0.00000,0.12377,true,true,true,false,true,false
87.48000,121.04337,28.96607,159.46189,120.52999,-0.53811,0.52999,-0.09241,0.09267,-0.08851,0.08866,121.04735,28.96198,121.12877,28.88219,-0.70804,0.88657,0.11400,true,true,true,false,true,false
87.49000,121.03932,28.97000,159.47955,120.50181,-0.52045,0.50181,-0.08938,0.08774,-0.08869,0.08846,121.04008,28.97065,121.12168,28.89103,-0.70952,0.88463,0.11400,true,true,true,false,true,false
87.50000,121.03528,28.97394,159.49730,120.47374,-0.50270,0.47374,-0.08633,0.08284,-0.08819,0.08727,121.03349,28.97830,121.11462,28.89103,-0.70552,0.00000,0.11916,true,true,true,false,true,false
87.51000,121.03123,28.97788,159.51480,120.49624,-0.48520,0.49624,-0.08332,0.08677,-0.08716,0.08716,121.02747,28.97820,121.11462,28.89103,0.00000,0.00000,0.12326,true,true,true,false,true,false
87.52000,121.02718,28.98182,159.49125,120.51875,-0.50875,0.51875,-0.08737,0.09070,-0.08720,0.08791,121.02742,28.97895,121.11462,28.89983,0.00000,0.87915,0.11775,true,true,true,false,true,false
87.53000,121.02313,28.98576,159.46769,120.49103,-0.53231,0.49103,-0.09142,0.08586,-0.08810,0.08748,121.02653,28.98731,121.10758,28.89983,-0.70477,0.00000,0.11925,true,true,true,false,true,false
87.54000,121.01908,28.98970,159.48513,120.51357,-0.51487,0.51357,-0.08842,0.08980,-0.08816,0.08797,121.01941,28.98780,121.10052,28.90862,-0.70531,0.87971,0.11335,true,true,true,false,true,false
87.55000,121.01503,28.99365,159.50260,120.48584,-0.49740,0.48584,-0.08542,0.08495,-0.08758,0.08733,121.01294,28.99595,121.10052,28.90862,0.00000,0.00000,0.12368,true,true,true,false,true,false
87.56000,121.01098,28.99759,159.47902,120.50839,-0.52098,0.50839,-0.08947,0.08889,-0.08798,0.08766,121.01254,28.99629,121.09348,28.90862,-0.70386,0.00000,0.11932,true,true,true,false,true,false
87.57000,121.00693,29.00154,159.49639,120.53096,-0.50361,0.53096,-0.08648,0.09284,-0.08766,0.08876,121.00582,28.99738,121.09348,28.91750,0.00000,0.88760,0.11860,true,true,true,false,true,false
87.58000,121.00287,29.00549,159.47280,120.50282,-0.52720,0.50282,-0.09054,0.08792,-0.08827,0.08858,121.00521,29.00608,121.08642,28.92636,-0.70618,0.88582,0.11380,true,true,true,false,true,false
87.59000,120.99882,29.00945,159.49029,120.47479,-0.50971,0.47479,-0.08754,0.08302,-0.08812,0.08740,120.99831,29.01376,121.07937,28.92636,-0.70493,0.00000,0.11921,true,true,true,false,true,false
87.60000,120.99476,29.01340,159.50771,120.49739,-0.49229,0.49739,-0.08454,0.08697,-0.08736,0.08731,120.99201,29.01367,121.07937,28.92636,0.00000,0.00000,0.12351,true,true,true,false,true,false
87.61000,120.99070,29.01736,159.48410,120.52000,-0.51590,0.52000,-0.08859,0.09092,-0.08762,0.08808,120.99175,29.01443,121.07937,28.93517,0.00000,0.88076,0.11816,true,true,true,false,true,false
87.62000,120.98664,29.02132,159.46048,120.49229,-0.53952,0.49229,-0.09265,0.08608,-0.08869,0.08765,120.99068,29.02282,121.07228,28.93517,-0.70951,0.00000,0.11975,true,true,true,false,true,false
87.63000,120.98258,29.02528,159.47814,120.51492,-0.52186,0.51492,-0.08962,0.09003,-0.08889,0.08816,120.98339,29.02332,121.06517,28.94398,-0.71109,0.88158,0.11394,true,true,true,false,true,false
87.64000,120.97852,29.02924,159.49589,120.48719,-0.50411,0.48719,-0.08657,0.08519,-0.08840,0.08753,120.97677,29.03151,121.05810,28.94398,-0.70716,0.00000,0.11948,true,true,true,false,true,false
87.65000,120.97446,29.03320,159.51340,120.50984,-0.48660,0.50984,-0.08356,0.08915,-0.08737,0.08787,120.97072,29.03185,121.05810,28.94398,0.00000,0.00000,0.12391,true,true,true,false,true,false
87.66000,120.97040,29.03717,159.48976,120.53250,-0.51024,0.53250,-0.08762,0.09311,-0.08742,0.08898,120.97067,29.03296,121.05810,28.95288,0.00000,0.88982,0.11856,true,true,true,false,true,false
87.67000,120.96633,29.04114,159.46611,120.50433,-0.53389,0.50433,-0.09169,0.08818,-0.08833,0.08881,120.96977,29.04169,121.05103,28.96176,-0.70662,0.88813,0.11398,true,true,true,false,true,false
87.68000,120.96227,29.04511,159.48357,120.47627,-0.51643,0.47627,-0.08869,0.08328,-0.08840,0.08764,120.96262,29.04940,121.04396,28.96176,-0.70724,0.00000,0.11956,true,true,true,false,true,false
87.69000,120.95820,29.04908,159.50106,120.49896,-0.49894,0.49896,-0.08568,0.08725,-0.08783,0.08756,120.95613,29.04932,121.04396,28.96176,0.00000,0.00000,0.12401,true,true,true,false,true,false
87.70000,120.95413,29.05305,159.47740,120.52167,-0.52260,0.52167,-0.08974,0.09121,-0.08823,0.08833,120.95572,29.05009,121.03690,28.97059,-0.70587,0.88332,0.11362,true,true,true,false,true,false
87.71000,120.95007,29.05703,159.49479,120.49391,-0.50521,0.49391,-0.08676,0.08636,-0.08792,0.08791,120.94898,29.05851,121.02986,28.97938,-0.70337,0.87914,0.11315,true,true,true,false,true,false
87.72000,120.94600,29.06101,159.51204,120.46641,-0.48796,0.46641,-0.08380,0.08156,-0.08705,0.08657,120.94282,29.06595,121.02986,28.97938,0.00000,0.00000,0.12276,true,true,true,false,true,false
87.73000,120.94193,29.06499,159.48836,120.48914,-0.51164,0.48914,-0.08787,0.08553,-0.08722,0.08635,120.94264,29.06573,121.02986,28.97938,0.00000,0.00000,0.12273,true,true,true,false,true,false
87.74000,120.93785,29.06897,159.46467,120.51189,-0.53533,0.51189,-0.09193,0.08950,-0.08822,0.08702,120.94164,29.06640,121.02281,28.97938,-0.70577,0.00000,0.11899,true,true,true,false,true,false
87.75000,120.93378,29.07295,159.48204,120.53465,-0.51796,0.53465,-0.08895,0.09348,-0.08837,0.08839,120.93443,29.06777,121.01574,28.98822,-0.70700,0.88388,0.11375,true,true,true,false,true,false
87.76000,120.92971,29.07693,159.49947,120.50691,-0.50053,0.50691,-0.08596,0.08864,-0.08786,0.08844,120.92787,29.07666,121.01574,28.99707,0.00000,0.88440,0.11855,true,true,true,false,true,false
87.77000,120.92563,29.08092,159.47576,120.47916,-0.52424,0.47916,-0.09003,0.08379,-0.08832,0.08745,120.92741,29.08452,121.00867,28.99707,-0.70657,0.00000,0.11938,true,true,true,false,true,false
87.78000,120.92156,29.08491,159.49316,120.50195,-0.50684,0.50195,-0.08704,0.08777,-0.08805,0.08752,120.92062,29.08459,121.00163,28.99707,-0.70440,0.00000,0.11925,true,true,true,false,true,false
87.79000,120.91748,29.08890,159.51043,120.52475,-0.48957,0.52475,-0.08407,0.09175,-0.08721,0.08842,120.91442,29.08548,121.00163,29.00591,0.00000,0.88417,0.11806,true,true,true,false,true,false
87.80000,120.91340,29.09289,159.48670,120.49703,-0.51330,0.49703,-0.08815,0.08691,-0.08741,0.08810,120.91422,29.09401,121.00163,29.01472,0.00000,0.88097,0.11801,true,true,true,false,true,false
87.81000,120.90932,29.09688,159.46297,120.46951,-0.53703,0.46951,-0.09223,0.08210,-0.08843,0.08682,120.91320,29.10154,120.99455,29.01472,-0.70744,0.00000,0.11898,true,true,true,false,true,false
87.82000,120.90525,29.10088,159.48040,120.49234,-0.51960,0.49234,-0.08923,0.08609,-0.08860,0.08667,120.90595,29.10139,120.98746,29.01472,-0.70880,0.00000,0.11898,true,true,true,false,true,false
87.83000,120.90116,29.10488,159.49789,120.51518,-0.50211,0.51518,-0.08623,0.09008,-0.08810,0.08739,120.89937,29.10211,120.98042,29.01472,-0.70477,0.00000,0.11919,true,true,true,false,true,false
87.84000,120.89708,29.10888,159.51515,120.53804,-0.48485,0.53804,-0.08326,0.09407,-0.08707,0.08881,120.89335,29.10353,120.98042,29.02360,0.00000,0.88810,0.11819,true,true,true,false,true,false
87.85000,120.89300,29.11288,159.49140,120.51015,-0.50860,0.51015,-0.08734,0.08920,-0.08713,0.08889,120.89329,29.11249,120.98042,29.03249,0.00000,0.88892,0.11829,true,true,true,false,true,false
87.86000,120.88892,29.11688,159.46764,120.48222,-0.53236,0.48222,-0.09143,0.08432,-0.08804,0.08792,120.89238,29.12041,120.97337,29.04128,-0.70432,0.87923,0.11323,true,true,true,false,true,false
