time_s,target_azimuth_deg,target_elevation_deg,huskylens_x_center_px,huskylens_y_center_px,pixel_error_x_px,pixel_error_y_px,azimuth_direction_error_deg,elevation_direction_error_deg,filtered_azimuth_error_deg,filtered_elevation_error_deg,commanded_azimuth_deg,commanded_elevation_deg,azimuth_deg,elevation_deg,azimuth_speed_dps,elevation_speed_dps,boresight_error_deg,locked,track_success,camera_detected,search_mode,human_detected,laser_enabled
92.61000,128.36238,32.84057,159.72680,66.71855,-0.27320,-53.28145,-0.04279,-8.49624,-0.15257,-9.36127,128.25677,32.80356,128.39713,41.86483,-1.22058,-30.00000,9.06236,false,false,true,false,false,true
92.62000,128.36669,32.83251,159.82286,68.38674,-0.17714,-51.61326,-0.02783,-8.25534,-0.12610,-9.12662,128.27103,32.73821,128.38704,41.56483,-1.00883,-30.00000,8.82738,false,false,true,false,false,true
92.63000,128.37099,32.82445,159.90657,70.05495,-0.09343,-49.94505,-0.01472,-8.01282,-0.10247,-8.89030,128.28457,32.67453,128.37885,41.26483,-0.81977,-30.00000,8.59081,false,false,true,false,false,true
92.64000,128.37528,32.81638,159.97925,71.72318,-0.02075,-48.27682,-0.00328,-7.76867,-0.08143,-8.65231,128.29742,32.61252,128.37885,40.96483,0.00000,-30.00000,8.35271,false,false,true,false,false,true
92.65000,128.37957,32.80833,160.00420,73.39142,0.00420,-46.60858,0.00067,-7.52290,-0.06401,-8.41268,128.31484,32.55215,128.37885,40.66483,0.00000,-30.00000,8.11293,false,false,true,false,false,true
92.66000,128.38385,32.80027,160.02913,75.05967,0.02913,-44.94033,0.00463,-7.27550,-0.04944,-8.17139,128.32940,32.49343,128.37885,40.36483,0.00000,-30.00000,7.87155,false,false,true,false,false,true
92.67000,128.38813,32.79222,160.05402,76.72794,0.05402,-43.27206,0.00861,-7.02647,-0.03713,-7.92847,128.34172,32.43636,128.37885,40.06483,0.00000,-30.00000,7.62856,false,false,true,false,false,true
92.68000,128.39240,32.78417,160.07888,78.39622,0.07888,-41.60378,0.01262,-6.77582,-0.02657,-7.68390,128.35228,32.38092,128.37885,39.76483,0.00000,-30.00000,7.38395,false,false,true,false,false,true
92.69000,128.39667,32.77612,160.10371,80.06451,0.10371,-39.93549,0.01664,-6.52355,-0.01740,-7.43770,128.36144,32.32712,128.37885,39.46483,0.00000,-30.00000,7.13772,false,false,true,false,false,true
92.70000,128.40094,32.76807,160.12852,81.73282,0.12852,-38.26718,0.02068,-6.26965,-0.00932,-7.18987,128.36952,32.27496,128.37885,39.16483,0.00000,-30.00000,6.88988,false,false,true,false,false,true
92.71000,128.40519,32.76003,160.15329,83.40114,0.15329,-36.59886,0.02474,-6.01412,-0.00210,-6.94040,128.37675,32.22443,128.37885,38.86483,0.00000,-30.00000,6.64040,false,false,true,false,false,true
92.72000,128.40945,32.75199,160.17803,85.06947,0.17803,-34.93053,0.02882,-5.75697,0.00446,-6.68931,128.38331,32.17552,128.37885,38.56483,0.00000,-30.00000,6.38931,false,false,true,false,false,true
92.73000,128.41369,32.74395,160.20274,86.73782,0.20274,-33.26218,0.03291,-5.49819,0.01050,-6.43658,128.38935,32.12825,128.37885,38.26483,0.00000,-30.00000,6.13659,false,false,true,false,false,true
92.74000,128.41794,32.73591,160.22742,88.40619,0.22742,-31.59381,0.03703,-5.23778,0.01613,-6.18222,128.39498,32.08261,128.37885,37.96483,0.00000,-30.00000,5.88224,false,false,true,false,false,true
92.75000,128.42217,32.72788,160.25208,90.07457,0.25208,-29.92543,0.04116,-4.97575,0.02144,-5.92624,128.40029,32.03859,128.37885,37.66483,0.00000,-30.00000,5.62628,false,false,true,false,false,true
92.76000,128.42640,32.71985,160.27670,91.74296,0.27670,-28.25704,0.04532,-4.71210,0.02651,-5.66863,128.40535,31.99620,128.37885,37.36483,0.00000,-30.00000,5.36869,false,false,true,false,false,true
92.77000,128.43063,32.71182,160.30129,93.41136,0.30129,-26.58864,0.04949,-4.44682,0.03138,-5.40939,128.41023,31.95544,128.37885,37.06483,0.00000,-30.00000,5.10948,false,false,true,false,false,true
92.78000,128.43485,32.70379,160.32585,95.07979,0.32585,-24.92021,0.05368,-4.17991,0.03611,-5.14852,128.41496,31.91631,128.37885,36.76483,0.00000,-30.00000,4.84865,false,false,true,false,false,true
92.79000,128.43907,32.69577,160.35038,96.74822,0.35038,-23.25178,0.05789,-3.91137,0.04073,-4.88603,128.41958,31.87880,128.37885,36.46483,0.00000,-30.00000,4.58621,false,false,true,false,false,true
92.80000,128.44328,32.68775,160.37488,98.41667,0.37488,-21.58333,0.06211,-3.64121,0.04527,-4.62191,128.42412,31.84292,128.37885,36.16483,0.00000,-30.00000,4.32214,false,false,true,false,false,true
92.81000,128.44749,32.67973,160.39935,100.08514,0.39935,-19.91486,0.06636,-3.36943,0.04975,-4.35616,128.42859,31.80867,128.37885,35.86483,0.00000,-30.00000,4.05646,false,false,true,false,false,true
92.82000,128.45169,32.67171,160.42379,101.75361,0.42379,-18.24639,0.07062,-3.09601,0.05418,-4.08878,128.43302,31.77604,128.37885,35.56483,0.00000,-30.00000,3.78917,false,false,true,false,false,true
92.83000,128.45588,32.66370,160.44820,103.42211,0.44820,-16.57789,0.07491,-2.82097,0.05857,-3.81978,128.43742,31.74504,128.37885,35.26483,0.00000,-30.00000,3.52027,false,false,true,false,false,true
92.84000,128.46007,32.65569,160.47258,105.09062,0.47258,-14.90938,0.07921,-2.54431,0.06295,-3.54916,128.44180,31.71567,128.37885,34.96483,0.00000,-30.00000,3.24977,false,false,true,false,false,true
92.85000,128.46426,32.64768,160.49693,106.75914,0.49693,-13.24086,0.08352,-2.26602,0.06732,-3.27691,128.44616,31.68792,128.37885,34.66483,0.00000,-30.00000,2.97767,false,false,true,false,false,true
92.86000,128.46844,32.63967,160.52124,108.42768,0.52124,-11.57232,0.08786,-1.98610,0.07168,-3.00303,128.45052,31.66180,128.37885,34.36483,0.00000,-30.00000,2.70398,false,false,true,false,false,true
92.87000,128.47261,32.63167,160.54553,110.09623,0.54553,-9.90377,0.09222,-1.70455,0.07603,-2.72752,128.45488,31.63731,128.37885,34.09208,0.00000,-27.27520,2.45594,false,false,true,false,false,true
92.88000,128.47678,32.62367,160.56979,111.60909,0.56979,-8.39091,0.09656,-1.44787,0.08039,-2.45601,128.45924,31.63607,128.37885,33.84648,0.00000,-24.56009,2.21187,false,false,true,false,false,true
92.89000,128.48094,32.61567,160.59402,112.96682,0.59402,-7.03318,0.10090,-1.21638,0.08474,-2.19299,128.46359,31.65349,128.37885,33.62718,0.00000,-21.92988,1.97551,false,false,true,false,false,true
92.90000,128.48510,32.60767,160.61821,114.17427,0.61821,-5.82573,0.10522,-1.00960,0.08909,-1.94190,128.46793,31.68528,128.38597,33.43299,0.71270,-19.41901,1.74963,false,false,true,false,false,true
92.91000,128.48926,32.59968,160.60091,115.23825,0.60091,-4.76175,0.10246,-0.82669,0.09193,-1.70528,128.47790,31.72771,128.39333,33.26246,0.73540,-17.05280,1.53708,false,false,true,false,false,true
92.92000,128.49340,32.59169,160.58226,116.16704,0.58226,-3.83296,0.09944,-0.66648,0.09352,-1.48487,128.48685,31.77759,128.40081,33.11397,0.74815,-14.84871,1.33915,false,false,true,false,false,true
92.93000,128.49755,32.58370,160.56284,116.96989,0.56284,-3.03011,0.09625,-0.52759,0.09410,-1.28176,128.49491,31.83221,128.40834,32.98580,0.75279,-12.81759,1.15683,false,false,true,false,false,true
92.94000,128.50168,32.57572,160.54311,117.65670,0.54311,-2.34330,0.09298,-0.40848,0.09386,-1.09647,128.50220,31.88933,128.41585,32.87615,0.75089,-10.96468,0.99059,false,true,true,false,false,true
92.95000,128.50582,32.56774,160.52347,118.23764,0.52347,-1.76236,0.08971,-0.30751,0.09298,-0.92907,128.50883,31.94708,128.42328,32.78324,0.74384,-9.29069,0.84053,false,true,true,false,false,true
92.96000,128.50994,32.55976,160.50421,118.72294,0.50421,-1.27706,0.08648,-0.22301,0.09160,-0.77926,128.51488,32.00398,128.43061,32.70532,0.73280,-7.79260,0.70638,false,true,true,false,false,true
92.97000,128.51407,32.55178,160.48555,119.12265,0.48555,-0.87735,0.08333,-0.15331,0.08985,-0.64645,128.52046,32.05887,128.43780,32.64067,0.71877,-6.46448,0.58765,false,true,true,false,false,true
92.98000,128.51818,32.54380,160.46769,119.44648,0.46769,-0.55352,0.08031,-0.09678,0.08782,-0.52982,128.52562,32.11085,128.43780,32.58769,0.00000,-5.29821,0.48486,false,true,true,false,false,true
92.99000,128.52230,32.53583,160.49161,119.70368,0.49161,-0.29632,0.08444,-0.05182,0.08711,-0.42840,128.52491,32.15929,128.43780,32.54485,0.00000,-4.28401,0.39528,false,true,true,false,false,true
93.00000,128.52640,32.52786,160.51550,119.90294,0.51550,-0.09706,0.08854,-0.01697,0.08741,-0.34111,128.52521,32.20374,128.43780,32.51074,0.00000,-3.41106,0.31920,false,true,true,false,false,true
93.01000,128.53050,32.51990,160.53936,120.05234,0.53936,0.05234,0.09264,0.00915,0.08852,-0.26679,128.52632,32.24395,128.44488,32.48406,0.70816,-2.66789,0.25354,false,true,true,false,false,true
93.02000,128.53460,32.51193,160.52199,120.15929,0.52199,0.15929,0.08966,0.02786,0.08876,-0.20427,128.53364,32.27979,128.45198,32.46363,0.71009,-2.04272,0.20116,false,true,true,false,false,true
93.03000,128.53869,32.50397,160.50447,120.23052,0.50447,0.23052,0.08665,0.04032,0.08831,-0.15238,128.54030,32.31126,128.45905,32.44839,0.70651,-1.52376,0.15940,true,true,true,false,false,true
93.04000,128.54277,32.49602,160.48714,120.27212,0.48714,0.27212,0.08368,0.04759,0.08733,-0.10995,128.54638,32.33845,128.45905,32.43740,0.00000,-1.09947,0.13198,true,true,true,false,false,true
93.05000,128.54685,32.48806,160.51087,120.28949,0.51087,0.28949,0.08775,0.05063,0.08742,-0.07588,128.54647,32.36152,128.45905,32.43740,0.00000,0.00000,0.11576,true,true,true,false,false,true
93.06000,128.55093,32.48011,160.53458,120.24405,0.53458,0.24405,0.09182,0.04268,0.08835,-0.05072,128.54740,32.38668,128.46612,32.43740,0.70682,0.00000,0.09581,true,true,true,false,false,true
93.07000,128.55500,32.47216,160.51713,120.19862,0.51713,0.19862,0.08882,0.03474,0.08845,-0.03259,128.55457,32.40481,128.47319,32.43740,0.70762,0.00000,0.08766,true,true,true,false,false,true
93.08000,128.55906,32.46421,160.49961,120.15321,0.49961,0.15321,0.08582,0.02679,0.08789,-0.01999,128.56109,32.41741,128.48022,32.43740,0.70315,0.00000,0.08330,true,true,true,false,false,true
93.09000,128.56312,32.45627,160.48231,120.10781,0.48231,0.10781,0.08285,0.01886,0.08682,-0.01175,128.56705,32.42565,128.48022,32.43740,0.00000,0.00000,0.08761,true,true,true,false,false,true
93.10000,128.56718,32.44833,160.50590,120.06243,0.50590,0.06243,0.08690,0.01092,0.08684,-0.00694,128.56706,32.43046,128.48022,32.43740,0.00000,0.00000,0.08712,true,true,true,false,false,true
93.11000,128.57122,32.44039,160.52945,120.01707,0.52945,0.01707,0.09094,0.00299,0.08771,-0.00483,128.56793,32.43257,128.48022,32.43740,0.00000,0.00000,0.08784,true,true,true,false,false,true
93.12000,128.57527,32.43245,160.55298,119.97172,0.55298,-0.02828,0.09498,-0.00495,0.08925,-0.00486,128.56947,32.43254,128.48736,32.43740,0.71401,0.00000,0.08225,true,true,true,false,false,true
93.13000,128.57930,32.42452,160.53493,119.92639,0.53493,-0.07361,0.09188,-0.01287,0.08981,-0.00656,128.57717,32.43084,128.49455,32.43740,0.71847,0.00000,0.08288,true,true,true,false,false,true
93.14000,128.58334,32.41659,160.51659,119.88108,0.51659,-0.11892,0.08873,-0.02080,0.08958,-0.00958,128.58413,32.42782,128.50171,32.43740,0.71664,0.00000,0.08297,true,true,true,false,false,true
93.15000,128.58736,32.40866,160.49832,119.83578,0.49832,-0.16422,0.08560,-0.02872,0.08873,-0.01364,128.59045,32.42376,128.50881,32.43740,0.70988,0.00000,0.08277,true,true,true,false,false,true
93.16000,128.59139,32.40074,160.48042,119.79049,0.48042,-0.20951,0.08252,-0.03664,0.08742,-0.01852,128.59623,32.41888,128.50881,32.43740,0.00000,0.00000,0.08936,true,true,true,false,false,true
93.17000,128.59540,32.39281,160.50379,119.74523,0.50379,-0.25477,0.08653,-0.04456,0.08723,-0.02405,128.59604,32.41335,128.50881,32.43740,0.00000,0.00000,0.09048,true,true,true,false,false,true
93.18000,128.59941,32.38490,160.52713,119.69998,0.52713,-0.30002,0.09054,-0.05247,0.08793,-0.03008,128.59675,32.40732,128.51585,32.43740,0.70345,0.00000,0.08631,true,true,true,false,false,true
93.19000,128.60342,32.37698,160.50951,119.65474,0.50951,-0.34526,0.08752,-0.06038,0.08784,-0.03651,128.60369,32.40089,128.51585,32.43740,0.00000,0.00000,0.09513,true,true,true,false,false,true
93.20000,128.60742,32.36907,160.53278,119.60953,0.53278,-0.39047,0.09151,-0.06829,0.08862,-0.04325,128.60447,32.39415,128.52294,32.43740,0.70897,0.00000,0.09229,true,true,true,false,false,true
93.21000,128.61142,32.36116,160.51478,119.56433,0.51478,-0.43567,0.08841,-0.07619,0.08858,-0.05024,128.61152,32.38716,128.53002,32.43740,0.70862,0.00000,0.09573,true,true,true,false,false,true
93.22000,128.61541,32.35325,160.49676,119.51914,0.49676,-0.48086,0.08531,-0.08408,0.08788,-0.05742,128.61791,32.37998,128.53002,32.43740,0.00000,0.00000,0.10498,true,true,true,false,false,true
93.23000,128.61939,32.34535,160.51995,119.47397,0.51995,-0.52603,0.08929,-0.09197,0.08818,-0.06475,128.61821,32.37265,128.53708,32.43740,0.70546,0.00000,0.10380,true,true,true,false,false,true
93.24000,128.62337,32.33744,160.50206,119.42882,0.50206,-0.57118,0.08621,-0.09986,0.08776,-0.07220,128.62484,32.36520,128.53708,32.43740,0.00000,0.00000,0.11365,true,true,true,false,false,true
93.25000,128.62734,32.32955,160.52518,119.38369,0.52518,-0.61631,0.09017,-0.10774,0.08827,-0.07974,128.62535,32.35766,128.54414,32.43740,0.70620,0.00000,0.11382,true,true,true,false,false,true
93.26000,128.63131,32.32165,160.50718,119.33857,0.50718,-0.66143,0.08708,-0.11562,0.08802,-0.08735,128.63216,32.35004,128.55118,32.43740,0.70416,0.00000,0.11912,true,true,true,false,false,true
93.27000,128.63528,32.31376,160.48927,119.29347,0.48927,-0.70653,0.08399,-0.12350,0.08717,-0.09502,128.63835,32.34238,128.55118,32.42790,0.00000,-0.95023,0.12211,true,true,true,false,false,true
93.28000,128.63923,32.30587,160.51230,119.30268,0.51230,-0.69732,0.08795,-0.12189,0.08733,-0.10072,128.63851,32.32717,128.55118,32.41782,0.00000,-1.00724,0.12588,true,true,true,false,false,true
93.29000,128.64319,32.29798,160.53530,119.31517,0.53530,-0.68483,0.09190,-0.11971,0.08830,-0.10475,128.63948,32.31307,128.55825,32.40735,0.70641,-1.04752,0.12445,true,true,true,false,false,true
93.30000,128.64713,32.29010,160.51717,119.32998,0.51717,-0.67002,0.08879,-0.11712,0.08840,-0.10738,128.64665,32.29997,128.56532,32.39661,0.70724,-1.07376,0.12631,true,true,true,false,false,true
93.31000,128.65108,32.28222,160.49895,119.34631,0.49895,-0.65369,0.08566,-0.11427,0.08782,-0.10884,128.65314,32.28777,128.56532,32.38573,0.00000,-1.08839,0.13156,true,true,true,false,false,true
93.32000,128.65501,32.27434,160.52186,119.36348,0.52186,-0.63652,0.08960,-0.11127,0.08820,-0.10936,128.65352,32.27637,128.57237,32.37479,0.70560,-1.09356,0.12756,true,true,true,false,false,true
93.33000,128.65894,32.26646,160.50368,119.38097,0.50368,-0.61903,0.08648,-0.10822,0.08784,-0.10911,128.66021,32.26568,128.57237,32.36388,0.00000,-1.09114,0.13175,true,true,true,false,false,true
93.34000,128.66287,32.25859,160.52652,119.39834,0.52652,-0.60166,0.09041,-0.10518,0.08838,-0.10828,128.66076,32.25560,128.57945,32.35305,0.70704,-1.08280,0.12692,true,true,true,false,false,true
93.35000,128.66679,32.25072,160.50820,119.41525,0.50820,-0.58475,0.08726,-0.10223,0.08814,-0.10700,128.66759,32.24606,128.58650,32.34235,0.70514,-1.06997,0.12589,true,true,true,false,false,true
93.36000,128.67071,32.24286,160.48995,119.43145,0.48995,-0.56855,0.08413,-0.09940,0.08729,-0.10539,128.67379,32.23697,128.58650,32.33182,0.00000,-1.05386,0.12890,true,true,true,false,false,true
93.37000,128.67462,32.23499,160.51270,119.44674,0.51270,-0.55326,0.08804,-0.09673,0.08745,-0.10355,128.67395,32.22827,128.58650,32.32146,0.00000,-1.03549,0.12780,true,true,true,false,false,true
93.38000,128.67852,32.22713,160.53542,119.46099,0.53542,-0.53901,0.09194,-0.09424,0.08840,-0.10157,128.67490,32.21989,128.59357,32.31130,0.70723,-1.01574,0.12236,true,true,true,false,false,true
93.39000,128.68242,32.21928,160.51696,119.47414,0.51696,-0.52586,0.08877,-0.09194,0.08848,-0.09953,128.68205,32.21177,128.60065,32.30135,0.70786,-0.99531,0.12104,true,true,true,false,false,true
93.40000,128.68632,32.21142,160.49843,119.48614,0.49843,-0.51386,0.08559,-0.08985,0.08787,-0.09748,128.68852,32.20387,128.60065,32.29160,0.00000,-0.97477,0.12417,true,true,true,false,false,true
93.41000,128.69020,32.20357,160.52105,119.49698,0.52105,-0.50302,0.08948,-0.08796,0.08821,-0.09546,128.68886,32.19615,128.60770,32.28206,0.70569,-0.95457,0.11818,true,true,true,false,false,true
93.42000,128.69409,32.19573,160.50259,119.50668,0.50259,-0.49332,0.08631,-0.08626,0.08781,-0.09351,128.69551,32.18855,128.60770,32.27271,0.00000,-0.93505,0.12162,true,true,true,false,false,true
93.43000,128.69796,32.18788,160.52515,119.51529,0.52515,-0.48471,0.09019,-0.08476,0.08831,-0.09165,128.69602,32.18106,128.61477,32.26354,0.70650,-0.91649,0.11578,true,true,true,false,false,true
93.44000,128.70184,32.18004,160.50658,119.52285,0.50658,-0.47715,0.08700,-0.08343,0.08803,-0.08991,128.70280,32.17363,128.62181,32.25455,0.70427,-0.89906,0.11449,true,true,true,false,false,true
93.45000,128.70570,32.17220,160.48810,119.52943,0.48810,-0.47057,0.08383,-0.08228,0.08714,-0.08829,128.70895,32.16626,128.62181,32.24572,0.00000,-0.88289,0.11793,true,true,true,false,false,true
93.46000,128.70957,32.16437,160.51057,119.53511,0.51057,-0.46489,0.08769,-0.08129,0.08726,-0.08680,128.70907,32.15892,128.62181,32.24572,0.00000,0.00000,0.12308,true,true,true,false,false,true
93.47000,128.71342,32.15653,160.53301,119.49036,0.53301,-0.50964,0.09153,-0.08911,0.08816,-0.08729,128.70998,32.15843,128.62887,32.24572,0.70531,0.00000,0.11916,true,true,true,false,false,true
93.48000,128.71727,32.14870,160.51438,119.44562,0.51438,-0.55438,0.08833,-0.09693,0.08820,-0.08934,128.71706,32.15638,128.63592,32.23679,0.70559,-0.89338,0.11423,true,true,true,false,false,true
93.49000,128.72112,32.14088,160.49570,119.45195,0.49570,-0.54805,0.08512,-0.09582,0.08755,-0.09071,128.72347,32.14607,128.63592,32.22772,0.00000,-0.90713,0.11971,true,true,true,false,false,true
93.50000,128.72496,32.13306,160.51804,119.45909,0.51804,-0.54091,0.08896,-0.09457,0.08785,-0.09153,128.72377,32.13618,128.63592,32.21856,0.00000,-0.91533,0.12043,true,true,true,false,false,true
93.51000,128.72880,32.12524,160.54036,119.46671,0.54036,-0.53329,0.09279,-0.09324,0.08889,-0.09190,128.72482,32.12667,128.64303,32.20937,0.71116,-0.91895,0.11631,true,true,true,false,false,true
93.52000,128.73262,32.11742,160.52126,119.47455,0.52126,-0.52545,0.08951,-0.09187,0.08903,-0.09189,128.73206,32.11748,128.65016,32.20018,0.71221,-0.91891,0.11639,true,true,true,false,false,true
93.53000,128.73645,32.10961,160.50207,119.48242,0.50207,-0.51758,0.08622,-0.09050,0.08843,-0.09160,128.73859,32.10859,128.65723,32.19102,0.70744,-0.91595,0.11582,true,true,true,false,false,true
93.54000,128.74027,32.10180,160.48313,119.49013,0.48313,-0.50987,0.08297,-0.08915,0.08727,-0.09108,128.74450,32.09995,128.65723,32.18192,0.00000,-0.91077,0.11973,true,true,true,false,false,true
93.55000,128.74408,32.09399,160.50532,119.49756,0.50532,-0.50244,0.08678,-0.08785,0.08717,-0.09039,128.74440,32.09152,128.65723,32.17288,0.00000,-0.90393,0.11923,true,true,true,false,false,true
93.56000,128.74789,32.08619,160.52747,119.50462,0.52747,-0.49538,0.09058,-0.08662,0.08789,-0.08959,128.74512,32.08329,128.66426,32.16392,0.70314,-0.89592,0.11419,true,true,true,false,false,true
93.57000,128.75169,32.07839,160.50869,119.51124,0.50869,-0.48876,0.08736,-0.08546,0.08778,-0.08872,128.75204,32.07520,128.66426,32.15505,0.00000,-0.88716,0.11866,true,true,true,false,false,true
93.58000,128.75549,32.07059,160.53078,119.51738,0.53078,-0.48262,0.09115,-0.08439,0.08850,-0.08780,128.75276,32.06725,128.67134,32.15505,0.70796,0.00000,0.11974,true,true,true,false,false,true
93.59000,128.75928,32.06279,160.51165,119.47284,0.51165,-0.52716,0.08786,-0.09217,0.08836,-0.08873,128.75970,32.06632,128.67841,32.14617,0.70689,-0.88726,0.11395,true,true,true,false,false,true
