time_s,target_azimuth_deg,target_elevation_deg,huskylens_x_center_px,huskylens_y_center_px,pixel_error_x_px,pixel_error_y_px,azimuth_direction_error_deg,elevation_direction_error_deg,filtered_azimuth_error_deg,filtered_elevation_error_deg,commanded_azimuth_deg,commanded_elevation_deg,azimuth_deg,elevation_deg,azimuth_speed_dps,elevation_speed_dps,boresight_error_deg,locked,track_success,camera_detected,search_mode,human_detected,laser_enabled
88.66000,285.98000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,285.97897,30.00002,285.63397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.67000,286.01000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.00897,30.00002,285.66397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.68000,286.04000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.03897,30.00002,285.69397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.69000,286.07000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.06897,30.00002,285.72397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.70000,286.10000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.09897,30.00002,285.75397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.71000,286.13000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.12897,30.00002,285.78397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.72000,286.16000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.15897,30.00002,285.81397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.73000,286.19000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.18897,30.00002,285.84397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.74000,286.22000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.21897,30.00002,285.87397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.75000,286.25000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.24897,30.00002,285.90397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.76000,286.28000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.27897,30.00002,285.93397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.77000,286.31000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.30897,30.00002,285.96397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.78000,286.34000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.33897,30.00002,285.99397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.79000,286.37000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.36897,30.00002,286.02397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.80000,286.40000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.39897,30.00002,286.05397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.81000,286.43000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.42897,30.00002,286.08397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.82000,286.46000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.45897,30.00002,286.11397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.83000,286.49000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.48897,30.00002,286.14397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.84000,286.52000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.51897,30.00002,286.17397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.85000,286.55000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.54897,30.00002,286.20397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.86000,286.58000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.57897,30.00002,286.23397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.87000,286.61000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.60897,30.00002,286.26397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.88000,286.64000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.63897,30.00002,286.29397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.89000,286.67000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.66897,30.00002,286.32397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.90000,286.70000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.69897,30.00002,286.35397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.91000,286.73000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.72897,30.00002,286.38397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.92000,286.76000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.75897,30.00002,286.41397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.93000,286.79000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.78897,30.00002,286.44397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.94000,286.82000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.81897,30.00002,286.47397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.95000,286.85000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.84897,30.00002,286.50397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.96000,286.88000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.87897,30.00002,286.53397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.97000,286.91000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.90897,30.00002,286.56397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.98000,286.94000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.93897,30.00002,286.59397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
88.99000,286.97000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.96897,30.00002,286.62397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.00000,287.00000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,286.99897,30.00002,286.65397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.01000,287.03000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.02897,30.00002,286.68397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.02000,287.06000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.05897,30.00002,286.71397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.03000,287.09000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.08897,30.00002,286.74397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.04000,287.12000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.11897,30.00002,286.77397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.05000,287.15000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.14897,30.00002,286.80397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.06000,287.18000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.17897,30.00002,286.83397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.07000,287.21000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.20897,30.00002,286.86397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.08000,287.24000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.23897,30.00002,286.89397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.09000,287.27000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.26897,30.00002,286.92397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.10000,287.30000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.29897,30.00002,286.95397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.11000,287.33000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.32897,30.00002,286.98397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.12000,287.36000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.35897,30.00002,287.01397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.13000,287.39000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.38897,30.00002,287.04397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.14000,287.42000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.41897,30.00002,287.07397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.15000,287.45000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.44897,30.00002,287.10397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.16000,287.48000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.47897,30.00002,287.13397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.17000,287.51000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.50897,30.00002,287.16397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.18000,287.54000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.53897,30.00002,287.19397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.19000,287.57000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.56897,30.00002,287.22397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.20000,287.60000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.59897,30.00002,287.25397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.21000,287.63000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.62897,30.00002,287.28397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.22000,287.66000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.65897,30.00002,287.31397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.23000,287.69000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.68897,30.00002,287.34397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.24000,287.72000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.71897,30.00002,287.37397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.25000,287.75000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.74897,30.00002,287.40397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.26000,287.78000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.77897,30.00002,287.43397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.27000,287.81000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.80897,30.00002,287.46397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.28000,287.84000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.83897,30.00002,287.49397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.29000,287.87000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.86897,30.00002,287.52397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.30000,287.90000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.89897,30.00002,287.55397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.31000,287.93000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.92897,30.00002,287.58397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.32000,287.96000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.95897,30.00002,287.61397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.33000,287.99000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,287.98897,30.00002,287.64397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.34000,288.02000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.01897,30.00002,287.67397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.35000,288.05000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.04897,30.00002,287.70397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.36000,288.08000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.07897,30.00002,287.73397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.37000,288.11000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.10897,30.00002,287.76397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.38000,288.14000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.13897,30.00002,287.79397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.39000,288.17000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.16897,30.00002,287.82397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.40000,288.20000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.19897,30.00002,287.85397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.41000,288.23000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.22897,30.00002,287.88397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.42000,288.26000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.25897,30.00002,287.91397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.43000,288.29000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.28897,30.00002,287.94397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.44000,288.32000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.31897,30.00002,287.97397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.45000,288.35000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.34897,30.00002,288.00397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.46000,288.38000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.37897,30.00002,288.03397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.47000,288.41000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.40897,30.00002,288.06397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.48000,288.44000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.43897,30.00002,288.09397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.49000,288.47000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.46897,30.00002,288.12397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.50000,288.50000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.49897,30.00002,288.15397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.51000,288.53000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.52897,30.00002,288.18397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.52000,288.56000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.55897,30.00002,288.21397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.53000,288.59000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.58897,30.00002,288.24397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.54000,288.62000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.61897,30.00002,288.27397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.55000,288.65000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.64897,30.00002,288.30397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.56000,288.68000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.67897,30.00002,288.33397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.57000,288.71000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.70897,30.00002,288.36397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.58000,288.74000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.73897,30.00002,288.39397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.59000,288.77000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.76897,30.00002,288.42397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.60000,288.80000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.79897,30.00002,288.45397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.61000,288.83000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.82897,30.00002,288.48397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.62000,288.86000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.85897,30.00002,288.51397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.63000,288.89000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.88897,30.00002,288.54397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.64000,288.92000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.91897,30.00002,288.57397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.65000,288.95000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.94897,30.00002,288.60397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
89.66000,288.98000,30.00000,162.18780,119.94889,2.18780,-0.05111,0.37500,-0.00892,0.37500,-0.00892,288.97897,30.00002,288.63397,30.00894,3.00000,0.00000,0.34512,false,true,true,false,false,true
